-40.094
-35.512
-31.159
-26.972
-23.117
-19.727
-17.172
-15.341
-12.92
-9.696
-6.591
-5.385
-9.438
-18.44
-28.471
-35.448
-34.232
-24.783
-12.185
-0.325
6.616
7.729
6.392
4.39
3.12
3.392
3.933
4.211
4.398
4.39
4.477
4.934
5.602
6.292
6.944
7.445
7.742
7.907
7.969
7.925
7.824
7.703
7.576
7.478
7.423
7.394
7.383
7.379
7.372
7.369
7.377
7.399
7.44
7.5
7.58
7.681
7.801
7.94
8.095
8.263
8.443
8.636
8.84
9.059
9.292
9.538
9.796
10.061
10.334
10.611
10.892
11.174
11.454
11.731
12.002
12.266
12.523
12.77
13.007
13.231
13.441
13.637
13.817
13.98
14.123
14.247
14.349
14.428
14.484
14.515
14.522
14.502
14.457
14.385
14.287
14.161
14.008
13.828
13.62
13.385
13.121
12.829
12.509
12.161
11.785
11.381
10.948
10.487
9.997
9.478
8.93
8.354
7.749
7.115
6.453
5.762
5.045
4.299
3.527
2.728
1.903
1.051
0.173
-0.73
-1.66
-2.615
-3.596
-4.602
-5.635
-6.692
-7.775
-8.884
-10.017
-11.174
-12.354
-13.558
-14.782
-16.028
-17.292
-18.573
-19.871
-21.182
-22.506
-23.84
-25.183
-26.532
-27.885
-29.239
-30.591
-31.938
-33.278
-34.606
-35.92
-37.215
-38.487
-39.732
-40.947
-42.127
-43.265
-44.356
-45.392
-46.37
-47.284
-48.129
-48.902
-49.596
-50.206
-50.729
-51.162
-51.499
-51.735
-51.86
-51.869
-51.755
-51.517
-51.154
-50.663
-50.038
-49.275
-48.365
-47.305
-46.092
-44.722
-43.189
-41.489
-39.62
-37.587
-35.408
-33.091
-30.645
-28.074
-25.372
-22.545
-19.61
-16.591
-13.523
-10.438
-7.346
-4.255
-1.172
1.893
4.915
7.895
10.88
13.908
16.98
19.977
22.679
24.98
26.887
28.468
29.879
31.134
32.178
33.465
35.642
38.982
43.83
49.492
54.712
59.775
64.751
70.378
77.959
85.965
92.343
94.278
88.334
74.432
55.225
36.129
23.596
21.288
28.454
40.092
50.627
56.252
56.756
54.92
52.642
50.918
49.448
46.99
43.62
39.749
35.589
31.535
27.579
23.613
19.84
16.302
12.819
9.3
5.674
1.953
-1.703
-5.197
-8.509
-11.603
-14.442
-16.991
-19.208
-21.091
-22.654
-23.903
-24.84
-25.454
-25.742
-25.736
-25.484
-25.057
-24.542
-24.013
-23.557
-23.281
-23.269
-23.595
-24.322
-25.462
-27.063
-29.202
-31.906
-35.164
-38.861
-42.748
-46.548
-50.007
-52.812
-54.615
-55.125
-54.17
-51.895
-48.769
-45.344
-42.141
-39.603
-38.167
-38.187
-39.68
-42.036
-44.078
-44.329
-41.188
-33.149
-18.606
4.163
35.786
74.994
119.732
167.501
217.392
271.857
331.961
394.769
452.755
492.308
501.67
477.919
424.712
352.835
274.359
194.013
115.057
40.138
-29.42
-87.46
-130.638
-161.009
-180.034
-191.722
-198.231
-197.098
-187.73
-170.724
-147.498
-121.462
-95.27
-70.365
-48.165
-30.051
-17.026
-8.776
-4.595
-4.558
-7.827
-15.03
-26.742
-39.246
-50.141
-56.866
-56.401
-51.498
-44.711
-37.861
-34.044
-32.513
-32.069
-32.695
-33.505
-34.719
-36.854
-39.611
-42.429
-45.466
-49.074
-52.271
-54.788
-55.159
-50.754
-43.326
-35.295
-29.237
-29.857
-36.257
-44.103
-50.499
-50.844
-44.323
-35.343
-26.436
-20.217
-18.378
-18.383
-18.703
-18.85
-17.844
-16.461
-15.363
-14.301
-13.39
-12.562
-11.624
-10.66
-9.744
-8.841
-7.948
-7.087
-6.24
-5.39
-4.54
-3.671
-2.76
-1.812
-0.822
0.217
1.302
2.435
3.622
4.866
6.173
7.554
9.021
10.595
12.296
14.138
16.134
18.292
20.609
23.088
25.728
28.526
31.484
34.602
37.876
41.31
44.902
48.642
52.516
56.498
60.558
64.682
68.867
73.112
77.429
81.829
86.331
90.961
95.737
100.667
105.756
110.999
116.393
121.953
127.7
133.659
139.865
146.324
153.036
160.001
167.201
174.617
182.216
189.951
197.79
205.72
213.743
221.857
230.052
238.295
246.544
254.755
262.876
270.866
278.683
286.271
293.587
300.59
307.25
313.54
319.415
324.799
329.605
333.76
337.205
339.909
341.85
343.004
343.361
342.92
341.695
339.719
337.023
333.632
329.573
324.88
319.608
313.838
307.656
301.134
294.327
287.267
279.984
272.507
264.856
257.036
249.041
240.85
232.45
223.843
215.029
206.007
196.771
187.305
177.601
167.669
157.538
147.252
136.866
126.443
116.047
105.753
95.641
85.799
76.299
67.204
58.567
50.432
42.838
35.819
29.396
23.575
18.343
13.676
9.532
5.863
2.618
-0.254
-2.807
-5.096
-7.171
-9.074
-10.837
-12.485
-14.038
-15.513
-16.919
-18.263
-19.538
-20.732
-21.828
-22.799
-23.626
-24.295
-24.796
-25.116
-25.251
-25.199
-24.965
-24.562
-24.002
-23.299
-22.466
-21.519
-20.478
-19.365
-18.205
-17.022
-15.839
-14.674
-13.541
-12.454
-11.424
-10.461
-9.568
-8.749
-8.005
-7.34
-6.756
-6.258
-5.844
-5.516
-5.271
-5.108
-5.026
-5.022
-5.094
-5.24
-5.458
-5.746
-6.101
-6.52
-7.002
-7.541
-8.133
-8.772
-9.452
-10.17
-10.917
-11.689
-12.48
-13.285
-14.098
-14.916
-15.735
-16.549
-17.355
-18.149
-18.929
-19.69
-20.431
-21.147
-21.838
-22.5
-23.133
-23.734
-24.304
-24.84
-25.343
-25.812
-26.247
-26.648
-27.015
-27.349
-27.652
-27.924
-28.168
-28.386
-28.579
-28.752
-28.905
-29.042
-29.165
-29.277
-29.38
-29.476
-29.568
-29.658
-29.747
-29.838
-29.932
-30.031
-30.137
-30.25
-30.371
-30.502
-30.642
-30.793
-30.955
-31.127
-31.312
-31.507
-31.714
-31.933
-32.163
-32.404
-32.656
-32.918
-33.19
-33.47
-33.759
-34.054
-34.356
-34.663
-34.974
-35.288
-35.604
-35.923
-36.241
-36.559
-36.876
-37.191
-37.503
-37.812
-38.116
-38.415
-38.71
-39
-39.284
-39.563
-39.837
-40.105
-40.367
-40.624
-40.874
-41.118
-41.357
-41.589
-41.814
-42.033
-42.246
-42.452
-42.651
-42.844
-43.029
-43.207
-43.379
-43.543
-43.699
-43.849
-43.992
-44.129
-44.26
-44.385
-44.505
-44.621
-44.733
-44.841
-44.946
-45.048
-45.148
-45.247
-45.344
-45.441
-45.538
-45.636
-45.736
-45.837
-45.941
-46.049
-46.16
-46.276
-46.398
-46.526
-46.662
-46.806
-46.959
-47.123
-47.297
-47.483
-47.681
-47.891
-48.114
-48.35
-48.599
-48.86
-49.134
-49.419
-49.716
-50.024
-50.342
-50.669
-51.005
-51.347
-51.697
-52.052
-52.411
-52.774
-53.14
-53.507
-53.875
-54.243
-54.61
-54.975
-55.336
-55.693
-56.045
-56.39
-56.728
-57.056
-57.374
-57.681
-57.976
-58.259
-58.528
-58.784
-59.025
-59.252
-59.464
-59.662
-59.846
-60.016
-60.173
-60.317
-60.45
-60.572
-60.683
-60.786
-60.879
-60.965
-61.044
-61.116
-61.183
-61.244
-61.302
-61.355
-61.406
-61.455
-61.503
-61.551
-61.6
-61.651
-61.705
-61.764
-61.827
-61.896
-61.972
-62.056
-62.149
-62.251
-62.363
-62.486
-62.618
-62.762
-62.916
-63.081
-63.255
-63.44
-63.634
-63.837
-64.05
-64.271
-64.501
-64.74
-64.987
-65.243
-65.506
-65.777
-66.056
-66.341
-66.632
-66.93
-67.232
-67.539
-67.851
-68.165
-68.481
-68.799
-69.117
-69.434
-69.748
-70.061
-70.369
-70.674
-70.974
-71.27
-71.562
-71.849
-72.133
-72.414
-72.691
-72.965
-73.236
-73.505
-73.772
-74.036
-74.299
-74.561
-74.822
-75.083
-75.345
-75.608
-75.873
-76.142
-76.414
-76.691
-76.974
-77.263
-77.561
-77.869
-78.189
-78.522
-78.87
-79.235
-79.619
